NLh_load,P_off_wind2,P_off_wind3,P_off_wind1
12148.344031629682,80.70815361981435,840.4445118428263,405.45049350847415
13625.201541357212,77.23089350786336,895.481562347179,460.9968150695567
15823.315044207488,39.04120989133765,929.4406229145603,428.97305576817
17663.5703507772,40.27552536593489,937.1040170800323,557.3066353014696
18514.452997041826,26.632085319239515,911.1197929351408,544.949835476678
18514.452997041826,59.40766668011992,908.9022574741798,603.6471671402966
18532.179718839005,99.81851627796784,869.7231221862194,477.00381167005247
18215.31456671442,140.03855750004053,855.1788397037661,498.83757472362714
18193.156164467942,156.3890844042593,776.5747451239488,451.48075191626026
17964.924621329254,178.7896034375892,777.8510581049773,379.6947803970997
17619.25354628425,275.9408926962283,733.1188190101815,290.61330739915206
17406.532884718097,542.2280514168353,601.1152784183563,236.97096548021963
18461.272831650287,585.3554584894607,516.9642340803539,293.5481993937713
18257.415530982715,646.5557287331197,402.3165881834183,264.6325741276094
17795.412844143728,724.4583473867016,400.23229505883114,318.57404428908956
16845.92530788229,734.3396944136188,393.658529605787,338.1049630204922
15454.377646803689,796.6315563260912,350.35196374361243,426.80478426236846
14422.904022230296,621.3232845285961,347.0226074394242,585.1945886566857
13737.101472701908,560.7019138579186,304.01870467151167,561.3183324991631
12488.475506113065,491.8993567275724,349.88080282065806,487.38207325396155
11264.223781995344,466.6870803990788,360.78813831403136,458.3689349523707
10723.558767181368,440.83067387223235,275.8601599438849,455.03336304318736
10612.766755948993,487.7315536919992,264.54229336455927,449.1943932929744
10785.602293471497,612.8121987980406,186.85660276466996,550.4587968969211
11149.00009031368,405.45049350847415,80.70815361981435,480.321095744444
11797.133356023061,460.9968150695567,77.23089350786336,553.9366867527152
12931.643551042556,428.97305576817,39.04120989133765,608.2641577031072
14587.98411896653,557.3066353014696,40.27552536593489,475.36761459549996
16079.24459015427,544.949835476678,26.632085319239515,461.30855485180916
16819.335225186525,603.6471671402966,59.40766668011992,430.7435036533553
17034.271726977324,477.00381167005247,99.81851627796784,456.1687187242753
16960.041079451632,498.83757472362714,140.03855750004053,353.4977822073879
16242.108846665855,451.48075191626026,156.3890844042593,336.03565690223286
15521.960773655432,379.6947803970997,178.7896034375892,358.8555271799435
15028.936323671378,290.61330739915206,275.9408926962283,348.2749588817231
15055.526406367144,236.97096548021963,542.2280514168353,335.28700693798305
16434.886946210183,293.5481993937713,585.3554584894607,207.4205274883381
16925.695555969596,264.6325741276094,646.5557287331197,169.5319913652905
16424.91566519927,318.57404428908956,724.4583473867016,206.98681302135353
15546.335016126557,338.1049630204922,734.3396944136188,220.6161284632226
14658.891006155249,426.80478426236846,796.6315563260912,153.15953608186064
13909.937010224408,585.1945886566857,621.3232845285961,187.93420132912684
13296.149267997065,561.3183324991631,560.7019138579186,207.33245979194928
12497.338867011655,487.38207325396155,491.8993567275724,218.99023292127498
11739.521510182227,458.3689349523707,466.6870803990788,181.8650895180838
11057.042720990808,455.03336304318736,440.83067387223235,88.01960297633566
10751.256769989459,449.1943932929744,487.7315536919992,42.59351098577891
10496.435144155004,550.4587968969211,612.8121987980406,161.0418629752754
10568.449951456047,480.321095744444,405.45049350847415,208.44049509565275
10808.868615830293,553.9366867527152,460.9968150695567,236.03345719277797
11268.655462444642,608.2641577031072,428.97305576817,191.66831768901665
12085.192585227229,475.36761459549996,557.3066353014696,282.4563728391242
13012.52171924219,461.30855485180916,544.949835476678,271.8335569935936
13645.144103379036,430.7435036533553,603.6471671402966,339.26719651771356
13934.31125269553,456.1687187242753,477.00381167005247,145.5530003172264
14227.91008246132,353.4977822073879,498.83757472362714,107.78083287276921
14305.46449032398,336.03565690223286,451.48075191626026,159.96544055809917
14035.131982916992,358.8555271799435,379.6947803970997,154.29916571935632
13901.07364932582,348.2749588817231,290.61330739915206,104.75269663101189
14051.750784601849,335.28700693798305,236.97096548021963,98.83177837563107
15906.409052631769,207.4205274883381,293.5481993937713,73.11385753589123
16402.757262952797,169.5319913652905,264.6325741276094,102.23119058368384
16540.139356880944,206.98681302135353,318.57404428908956,75.22021287102183
16078.136670041944,220.6161284632226,338.1049630204922,30.58855295711568
15292.621310404422,153.15953608186064,426.80478426236846,16.618329877299058
14349.78129481693,187.93420132912684,585.1945886566857,25.676030017064786
13360.408634511841,207.33245979194928,561.3183324991631,44.3274104665459
12344.445891510979,218.99023292127498,487.38207325396155,49.30844292253524
11760.571992316376,181.8650895180838,458.3689349523707,59.44839240305371
11431.51971895623,88.01960297633566,455.03336304318736,37.670645769643365
11280.842583680202,42.59351098577891,449.1943932929744,15.308253896050719
11267.547542332317,161.0418629752754,550.4587968969211,3.252589157477045
11890.198645458251,208.44049509565275,480.321095744444,0.07937965513318809
13831.274682249425,236.03345719277797,553.9366867527152,0.8226315207464697
16589.99576193551,191.66831768901665,608.2641577031072,1.2741181929159964
18380.394663450654,282.4563728391242,475.36761459549996,6.4072355320970065
18829.10230894176,271.8335569935936,461.30855485180916,2.9317252270328242
19011.909127475177,339.26719651771356,430.7435036533553,11.383054019371187
19169.23378342515,145.5530003172264,456.1687187242753,16.63741836782518
19017.448728036798,107.78083287276921,353.4977822073879,3.008583527611524
18863.447832423797,159.96544055809917,336.03565690223286,2.595374818544765
18555.446041197803,154.29916571935632,358.8555271799435,8.823629409029383
18302.84025558799,104.75269663101189,348.2749588817231,29.59686912634769
18180.96904323238,98.83177837563107,335.28700693798305,90.38696774472648
19011.909127475177,73.11385753589123,207.4205274883381,148.93323111683463
18768.166702763963,102.23119058368384,169.5319913652905,283.42047988306496
18343.833299743972,75.22021287102183,206.98681302135353,318.2268091490931
17630.33274740749,30.58855295711568,220.6161284632226,403.6819641420632
16806.04018383863,16.618329877299058,153.15953608186064,423.0740653223486
15782.322000051508,25.676030017064786,187.93420132912684,638.7566136920542
15092.08777007383,44.3274104665459,207.33245979194928,695.1530743212024
13620.769860907916,49.30844292253524,218.99023292127498,713.1556044762625
12744.405052059848,59.44839240305371,181.8650895180838,710.1967639906813
12332.25877027542,37.670645769643365,88.01960297633566,792.569846104482
12123.96978915856,15.308253896050719,42.59351098577891,834.6341172238008
12120.646028821588,3.252589157477045,161.0418629752754,952.0163632938235
12670.174404534158,0.07937965513318809,208.44049509565275,913.3394018912584
14248.960564595473,0.8226315207464697,236.03345719277797,993.7384141914122
16937.882677205158,1.2741181929159964,191.66831768901665,996.2665170210844
18611.94996692631,6.4072355320970065,282.4563728391242,988.9424934163751
19243.464430950837,2.9317252270328242,271.8335569935936,992.0441911201119
19305.507957240967,11.383054019371187,339.26719651771356,966.7633870872942
19129.348659381496,16.63741836782518,145.5530003172264,959.4297389467584
18691.72021501362,3.008583527611524,107.78083287276921,974.925275462429
18605.30244625237,2.595374818544765,159.96544055809917,880.3885812788976
18329.43033828376,8.823629409029383,154.29916571935632,825.9470034523538
18199.803685141884,29.59686912634769,104.75269663101189,466.70247394608947
18205.343285703504,90.38696774472648,98.83177837563107,476.36049012473933
18995.29032579032,148.93323111683463,73.11385753589123,446.22454767247723
18973.13192354385,283.42047988306496,102.23119058368384,678.9587043275362
18578.7123635566,318.2268091490931,75.22021287102183,862.049996276166
17856.348450321526,403.6819641420632,30.58855295711568,998.8442322639809
17136.200377311103,423.0740653223486,16.618329877299058,999.9058526118038
15937.430815776834,638.7566136920542,25.676030017064786,999.119505057698
15159.670896925576,695.1530743212024,44.3274104665459,998.9954591922615
14049.534944377197,713.1556044762625,49.30844292253524,999.9999999801355
13305.012628895653,710.1967639906813,59.44839240305371,999.9999999998281
13011.413799129865,792.569846104482,37.670645769643365,999.9999139359895
12852.981223067573,834.6341172238008,15.308253896050719,999.9999999688544
12798.693137563709,952.0163632938235,3.252589157477045,999.999999952825
13260.695824402705,913.3394018912584,0.07937965513318809,999.9960598123354
14867.179987272111,993.7384141914122,0.8226315207464697,999.9999999993364
17119.58157562625,996.2665170210844,1.2741181929159964,1000.0
18887.82207489492,988.9424934163751,6.4072355320970065,999.999999730472
19523.76821936874,992.0441911201119,2.9317252270328242,1000.0
19542.602861278243,966.7633870872942,11.383054019371187,1000.0
19359.79604274483,959.4297389467584,16.63741836782518,1000.0
19014.124967699823,974.925275462429,3.008583527611524,1000.0
19065.089292866716,880.3885812788976,2.595374818544765,999.9999999999989
19083.923934776223,825.9470034523538,8.823629409029383,999.9989417948218
19024.096248710746,466.70247394608947,29.59686912634769,999.9492164541773
18599.762845690755,476.36049012473933,90.38696774472648,999.9999988317691
19232.385229827603,446.22454767247723,148.93323111683463,999.9991449864157
18816.9151877062,678.9587043275362,283.42047988306496,999.9983778804183
18607.518286477014,862.049996276166,318.2268091490931,988.6393581023904
18115.601756605283,998.8442322639809,403.6819641420632,999.9877734542229
17385.482402583944,999.9058526118038,423.0740653223486,1000.0
16112.482193523983,999.119505057698,638.7566136920542,1000.0
15577.356779271622,998.9954591922615,695.1530743212024,999.9999986089234
14260.039765718708,999.9999999801355,713.1556044762625,999.9903615420957
13329.386871366774,999.9999999998281,710.1967639906813,999.979954766042
12964.88115441227,999.9999139359895,792.569846104482,999.9585244672433
12694.548647005278,999.9999999688544,834.6341172238008,999.1507598477314
12682.361525769717,999.999999952825,952.0163632938235,998.2539871631138
13219.702780246727,999.9960598123354,913.3394018912584,996.9518525289748
14870.50374760908,999.9999999993364,993.7384141914122,989.9791462552862
17043.13508787591,1000.0,996.2665170210844,955.1002730464968
18559.877721647095,999.999999730472,988.9424934163751,942.0407729462631
19219.09018847972,1000.0,992.0441911201119,888.0700901772816
19108.29817724734,1000.0,966.7633870872942,769.3215785056274
18903.33295646745,1000.0,959.4297389467584,742.5395954800034
18389.25802434924,1000.0,974.925275462429,726.7867539576675
18440.22234951613,999.9999999999989,880.3885812788976,623.4487162751428
18351.588740530235,999.9989417948218,825.9470034523538,492.5853730560576
18248.55217008413,999.9492164541773,466.70247394608947,319.3934071897319
18020.320626945442,999.9999988317691,476.36049012473933,210.9296959687266
18494.510435019994,999.9991449864157,446.22454767247723,167.256218893354
18616.381647375612,999.9983778804183,678.9587043275362,109.887523001955
18287.32937401546,988.6393581023904,862.049996276166,65.74220711363242
17809.815805603932,999.9877734542229,998.8442322639809,50.52486070957618
16906.860914060097,1000.0,999.9058526118038,46.47859987738381
15759.055677692713,1000.0,999.119505057698,50.155567747452245
15291.513390292097,999.9999986089234,998.9954591922615,51.24201037150672
14059.506225388111,999.9903615420957,999.9999999801355,47.11304154543712
13083.428606430907,999.979954766042,999.9999999998281,74.39508429462435
12661.311043635567,999.9585244672433,999.9999139359895,71.48979209714278
12538.331911167632,999.1507598477314,999.9999999688544,73.37078469432952
12533.90023071834,998.2539871631138,999.999999952825,55.77767782709284
12780.96641576653,996.9518525289748,999.9960598123354,44.97076472887069
14378.58721773735,989.9791462552862,999.9999999993364,32.30835425985841
16806.04018383863,955.1002730464968,1000.0,63.73815618529555
18638.54004962208,942.0407729462631,999.999999730472,87.06937413478909
19446.213811506077,888.0700901772816,1000.0,89.46165433214045
19609.07806801767,769.3215785056274,1000.0,45.00678268572291
19535.9553406043,742.5395954800034,1000.0,58.44622198054135
19209.1189074688,726.7867539576675,1000.0,32.06530166329714
19271.162433758927,623.4487162751428,999.9999999999989,44.48615910634644
18970.9160833192,492.5853730560576,999.9989417948218,42.7672232142056
